Step 1100000/1000000000 | t=4.40e+01 | T=7392.2 | a=1.001059 | H=2.41e-05 | 568.4 steps/s | 1.76 ms/step | ETA: 29287.7 min
Step 1110000/1000000000 | t=4.44e+01 | T=7392.1 | a=1.001069 | H=2.41e-05 | 568.5 steps/s | 1.76 ms/step | ETA: 29283.5 min
Step 1120000/1000000000 | t=4.48e+01 | T=7392.0 | a=1.001078 | H=2.41e-05 | 568.5 steps/s | 1.76 ms/step | ETA: 29282.6 min
Step 1130000/1000000000 | t=4.52e+01 | T=7392.0 | a=1.001088 | H=2.41e-05 | 568.6 steps/s | 1.76 ms/step | ETA: 29276.3 min
Step 1140000/1000000000 | t=4.56e+01 | T=7391.9 | a=1.001098 | H=2.41e-05 | 568.7 steps/s | 1.76 ms/step | ETA: 29271.7 min
Step 1150000/1000000000 | t=4.60e+01 | T=7391.8 | a=1.001107 | H=2.41e-05 | 568.8 steps/s | 1.76 ms/step | ETA: 29268.0 min
Step 1160000/1000000000 | t=4.64e+01 | T=7391.7 | a=1.001117 | H=2.41e-05 | 568.9 steps/s | 1.76 ms/step | ETA: 29264.3 min
Step 1170000/1000000000 | t=4.68e+01 | T=7391.7 | a=1.001126 | H=2.41e-05 | 568.9 steps/s | 1.76 ms/step | ETA: 29260.7 min
Step 1180000/1000000000 | t=4.72e+01 | T=7391.6 | a=1.001136 | H=2.41e-05 | 569.1 steps/s | 1.76 ms/step | ETA: 29253.6 min
Step 1190000/1000000000 | t=4.76e+01 | T=7391.5 | a=1.001146 | H=2.41e-05 | 569.1 steps/s | 1.76 ms/step | ETA: 29250.8 min
Step 1200000/1000000000 | t=4.80e+01 | T=7391.5 | a=1.001155 | H=2.41e-05 | 569.2 steps/s | 1.76 ms/step | ETA: 29247.9 min
Step 1210000/1000000000 | t=4.84e+01 | T=7391.4 | a=1.001165 | H=2.41e-05 | 569.3 steps/s | 1.76 ms/step | ETA: 29241.4 min
Step 1220000/1000000000 | t=4.88e+01 | T=7391.3 | a=1.001175 | H=2.41e-05 | 569.4 steps/s | 1.76 ms/step | ETA: 29236.5 min
Step 1230000/1000000000 | t=4.92e+01 | T=7391.2 | a=1.001184 | H=2.41e-05 | 569.4 steps/s | 1.76 ms/step | ETA: 29235.0 min
Step 1240000/1000000000 | t=4.96e+01 | T=7391.2 | a=1.001194 | H=2.41e-05 | 569.5 steps/s | 1.76 ms/step | ETA: 29231.1 min
Step 1250000/1000000000 | t=5.00e+01 | T=7391.1 | a=1.001204 | H=2.41e-05 | 569.5 steps/s | 1.76 ms/step | ETA: 29229.4 min
Step 1260000/1000000000 | t=5.04e+01 | T=7391.0 | a=1.001213 | H=2.41e-05 | 569.6 steps/s | 1.76 ms/step | ETA: 29224.8 min
Step 1270000/1000000000 | t=5.08e+01 | T=7391.0 | a=1.001223 | H=2.41e-05 | 569.7 steps/s | 1.76 ms/step | ETA: 29220.0 min
Step 1280000/1000000000 | t=5.12e+01 | T=7390.9 | a=1.001232 | H=2.41e-05 | 569.7 steps/s | 1.76 ms/step | ETA: 29216.2 min
Step 1290000/1000000000 | t=5.16e+01 | T=7390.8 | a=1.001242 | H=2.41e-05 | 569.8 steps/s | 1.76 ms/step | ETA: 29213.0 min
Step 1300000/1000000000 | t=5.20e+01 | T=7390.7 | a=1.001252 | H=2.41e-05 | 569.9 steps/s | 1.75 ms/step | ETA: 29208.9 min
Step 1310000/1000000000 | t=5.24e+01 | T=7390.7 | a=1.001261 | H=2.41e-05 | 569.9 steps/s | 1.75 ms/step | ETA: 29206.6 min
Step 1320000/1000000000 | t=5.28e+01 | T=7390.6 | a=1.001271 | H=2.41e-05 | 570.0 steps/s | 1.75 ms/step | ETA: 29201.7 min
Step 1330000/1000000000 | t=5.32e+01 | T=7390.5 | a=1.001281 | H=2.41e-05 | 570.1 steps/s | 1.75 ms/step | ETA: 29196.7 min
Step 1340000/1000000000 | t=5.36e+01 | T=7390.5 | a=1.001290 | H=2.41e-05 | 570.1 steps/s | 1.75 ms/step | ETA: 29194.5 min
Step 1350000/1000000000 | t=5.40e+01 | T=7390.4 | a=1.001300 | H=2.41e-05 | 570.2 steps/s | 1.75 ms/step | ETA: 29191.0 min
Step 1360000/1000000000 | t=5.44e+01 | T=7390.3 | a=1.001310 | H=2.41e-05 | 570.2 steps/s | 1.75 ms/step | ETA: 29190.3 min
Step 1370000/1000000000 | t=5.48e+01 | T=7390.3 | a=1.001319 | H=2.41e-05 | 570.3 steps/s | 1.75 ms/step | ETA: 29184.4 min
Step 1380000/1000000000 | t=5.52e+01 | T=7390.2 | a=1.001329 | H=2.41e-05 | 570.4 steps/s | 1.75 ms/step | ETA: 29178.6 min
Step 1390000/1000000000 | t=5.56e+01 | T=7390.1 | a=1.001338 | H=2.41e-05 | 570.5 steps/s | 1.75 ms/step | ETA: 29173.0 min
Step 1400000/1000000000 | t=5.60e+01 | T=7390.0 | a=1.001348 | H=2.41e-05 | 570.4 steps/s | 1.75 ms/step | ETA: 29178.8 min
Step 1410000/1000000000 | t=5.64e+01 | T=7390.0 | a=1.001358 | H=2.41e-05 | 570.5 steps/s | 1.75 ms/step | ETA: 29174.0 min
Step 1420000/1000000000 | t=5.68e+01 | T=7389.9 | a=1.001367 | H=2.41e-05 | 570.6 steps/s | 1.75 ms/step | ETA: 29169.7 min
Step 1430000/1000000000 | t=5.72e+01 | T=7389.8 | a=1.001377 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29164.0 min
Step 1440000/1000000000 | t=5.76e+01 | T=7389.8 | a=1.001387 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29163.1 min
Step 1450000/1000000000 | t=5.80e+01 | T=7389.7 | a=1.001396 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29162.7 min
Step 1460000/1000000000 | t=5.84e+01 | T=7389.6 | a=1.001406 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29159.2 min
Step 1470000/1000000000 | t=5.88e+01 | T=7389.5 | a=1.001416 | H=2.41e-05 | 570.7 steps/s | 1.75 ms/step | ETA: 29160.1 min
Step 1480000/1000000000 | t=5.92e+01 | T=7389.5 | a=1.001425 | H=2.41e-05 | 570.8 steps/s | 1.75 ms/step | ETA: 29154.7 min
Step 1490000/1000000000 | t=5.96e+01 | T=7389.4 | a=1.001435 | H=2.41e-05 | 570.8 steps/s | 1.75 ms/step | ETA: 29154.7 min
Step 1500000/1000000000 | t=6.00e+01 | T=7389.3 | a=1.001444 | H=2.41e-05 | 570.8 steps/s | 1.75 ms/step | ETA: 29155.7 min
Step 1510000/1000000000 | t=6.04e+01 | T=7389.3 | a=1.001454 | H=2.41e-05 | 570.8 steps/s | 1.75 ms/step | ETA: 29152.4 min
Step 1520000/1000000000 | t=6.08e+01 | T=7389.2 | a=1.001464 | H=2.41e-05 | 570.9 steps/s | 1.75 ms/step | ETA: 29149.3 min
Step 1530000/1000000000 | t=6.12e+01 | T=7389.1 | a=1.001473 | H=2.41e-05 | 570.9 steps/s | 1.75 ms/step | ETA: 29146.9 min
Step 1540000/1000000000 | t=6.16e+01 | T=7389.0 | a=1.001483 | H=2.41e-05 | 571.0 steps/s | 1.75 ms/step | ETA: 29145.8 min
Step 1550000/1000000000 | t=6.20e+01 | T=7389.0 | a=1.001493 | H=2.41e-05 | 571.0 steps/s | 1.75 ms/step | ETA: 29143.1 min
Step 1560000/1000000000 | t=6.24e+01 | T=7388.9 | a=1.001502 | H=2.41e-05 | 571.0 steps/s | 1.75 ms/step | ETA: 29142.7 min
Step 1570000/1000000000 | t=6.28e+01 | T=7388.8 | a=1.001512 | H=2.41e-05 | 571.1 steps/s | 1.75 ms/step | ETA: 29138.0 min
